id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1099457462049005568,BlacKkKlansman,Sending good vibes to our #BlacKkKlansman family at the #Oscars tomorrow.🤞🏾Thanks to @ollyog for this art piece. https://t.co/krKCwINB1O,Sat Feb 23 23:54:20 +0000 2019,23/02/2019 23:54:20,,en,,,923402956539535361,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1022165858662010881/mxZAK_FB_normal.jpg,18958,20,,http://twitter.com/BlacKkKlansman/statuses/1099457462049005568,"{""hashtags"":[{""text"":""BlacKkKlansman"",""indices"":[26,41]},{""text"":""Oscars"",""indices"":[56,63]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ollyog"",""name"":""Olly Gibbs"",""id"":14958722,""id_str"":""14958722"",""indices"":[85,92]}],""urls"":[],""media"":[{""id"":1099455011346509800,""id_str"":""1099455011346509824"",""indices"":[113,136],""media_url"":""http://pbs.twimg.com/media/D0IMgfXU8AAeP1e.jpg"",""media_url_https"":""https://pbs.twimg.com/media/D0IMgfXU8AAeP1e.jpg"",""url"":""https://t.co/krKCwINB1O"",""display_url"":""pic.twitter.com/krKCwINB1O"",""expanded_url"":""https://twitter.com/BlacKkKlansman/status/1099457462049005568/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":680,""resize"":""fit""},""large"":{""w"":1500,""h"":1500,""resize"":""fit""},""medium"":{""w"":1200,""h"":1200,""resize"":""fit""}}}]}"
1099457402661789696,Gerbara5758,@bycycle @MrMarinKnows @BlacKkKlansman 🙏🙏🙏 That was an excellent movie. Go Spike!!,Sat Feb 23 23:54:06 +0000 2019,23/02/2019 23:54:06,,en,3960716475,bycycle,1538385210,1099338095961522176,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/548959072339251200/qsZ6cSDh_normal.jpeg,1860,1781,Newcastle NSW,http://twitter.com/Gerbara5758/statuses/1099457402661789696,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""bycycle"",""name"":""Cycle"",""id"":3960716475,""id_str"":""3960716475"",""indices"":[0,8]},{""screen_name"":""MrMarinKnows"",""name"":""JESUS CROYST!"",""id"":62046607,""id_str"":""62046607"",""indices"":[9,22]},{""screen_name"":""BlacKkKlansman"",""name"":""BlacKkKlansman"",""id"":923402956539535400,""id_str"":""923402956539535361"",""indices"":[23,38]}],""urls"":[]}"
1099457193315913729,BonniBK,"I just watched #BlacKkKlansman for the second day in a row. 
It was that good! Good luck tomorrow @BlacKkKlansman 
Spike Lee and everyone involved! #Oscar2019",Sat Feb 23 23:53:16 +0000 2019,23/02/2019 23:53:16,,en,,,4790374997,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1096404260777009154/bzJ7xrxg_normal.jpg,14399,12027,Philly burbs #PA06,http://twitter.com/BonniBK/statuses/1099457193315913729,"{""hashtags"":[{""text"":""BlacKkKlansman"",""indices"":[15,30]},{""text"":""Oscar2019"",""indices"":[148,158]}],""symbols"":[],""user_mentions"":[{""screen_name"":""BlacKkKlansman"",""name"":""BlacKkKlansman"",""id"":923402956539535400,""id_str"":""923402956539535361"",""indices"":[98,113]}],""urls"":[]}"
1099456586060185600,talentboom,"RT @Variety: Boots Riley: Spike Lee Yelled at Me After ‘BlacKkKlansman’ Criticism, But We’re Good Now https://t.co/HWLqg02quD",Sat Feb 23 23:50:51 +0000 2019,23/02/2019 23:50:51,,en,,,17051513,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/776132701673754625/R2trw2un_normal.jpg,1653,1792,"Los Angeles, CA",http://twitter.com/talentboom/statuses/1099456586060185600,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Variety"",""name"":""Variety"",""id"":17525171,""id_str"":""17525171"",""indices"":[3,11]}],""urls"":[{""url"":""https://t.co/HWLqg02quD"",""expanded_url"":""https://wp.me/p2WgDE-1jqhxJ"",""display_url"":""wp.me/p2WgDE-1jqhxJ"",""indices"":[102,125]}]}"
1099456569710952448,mabanzaherve,Le dernier film que t’as vu ? — blacKKKlansman https://t.co/J16S11LFXs,Sat Feb 23 23:50:47 +0000 2019,23/02/2019 23:50:47,,fr,,,281447128,,"<a href=""https://curiouscat.me"" rel=""nofollow"">Curious Cat</a>",http://pbs.twimg.com/profile_images/1099675031125282816/GWfPtqpH_normal.jpg,1474,792,"Ile-de-France, France",http://twitter.com/mabanzaherve/statuses/1099456569710952448,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/J16S11LFXs"",""expanded_url"":""https://curiouscat.me/91243_/post/796761696?t=1550965847"",""display_url"":""curiouscat.me/91243_/post/79…"",""indices"":[47,70]}]}"
1099456516900507648,LFCOffside,"@aj_joven @bvalentine14 For what it's worth I was more impressed by Vice than I thought I'd be and it's in there with Roma as one I wouldn't be unhappy to see win (though it won't so...), but this year it's The Favourite &amp; BlacKkKlansman and then a big, big gap to the rest imhetc.",Sat Feb 23 23:50:35 +0000 2019,23/02/2019 23:50:35,,en,89124463,aj_joven,116343869,1099455665024581632,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/465524149264207872/pvrWl78G_normal.png,10825,312,,http://twitter.com/LFCOffside/statuses/1099456516900507648,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""aj_joven"",""name"":""AJ Joven resolves to skip the intro in 2019"",""id"":89124463,""id_str"":""89124463"",""indices"":[0,9]},{""screen_name"":""bvalentine14"",""name"":""Benjamin Valentine"",""id"":50732808,""id_str"":""50732808"",""indices"":[10,23]}],""urls"":[]}"
1099456493559181313,ShaunElay,"RT @TichKhan_: #29 #BlacKkKlansman 

La hemos visto esta tarde y aún estoy TRIPPIN. Esto es, así en general, la pollisima. Se une a mi TOP para mañana junto a La favorita.

No se por que siempre me gustan las que no se van a llevar una mierda.

Bueno, igual si lo se. https://t.co/vlH50I5DAb",Sat Feb 23 23:50:29 +0000 2019,23/02/2019 23:50:29,,ca,,,379720078,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1043121552185802753/xP3GIhSC_normal.jpg,2397,981,"Hunger City (Blavència), veraneo en Twin Peaks",http://twitter.com/ShaunElay/statuses/1099456493559181313,"{""hashtags"":[{""text"":""BlacKkKlansman"",""indices"":[19,34]}],""symbols"":[],""user_mentions"":[{""screen_name"":""TichKhan_"",""name"":""Phillip the black."",""id"":1949073337,""id_str"":""1949073337"",""indices"":[3,13]}],""urls"":[]}"
1099456472096755712,NandoGordillo,"Okay, por fin vi las 8 nominadas al Oscar. Mi ranking es:
1. Roma
2. Green Book
3. Vice
4. BlackKklansman
5. Black Panther
6. Bohemian Rhapsody
7. The Favourite
8. A Star is Born",Sat Feb 23 23:50:24 +0000 2019,23/02/2019 23:50:24,,es,,,544001436,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/972236139913388032/mXfvpxe5_normal.jpg,28186,759,"Melbourne, Victoria",http://twitter.com/NandoGordillo/statuses/1099456472096755712,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099456308972003328,GhostJacobs,"@itsme_bruno_ eu não teria colocado entre os oito melhores do ano (na real dos indicados, só BlackKklansman e Roma entrariam, pra mim) mas eu entendo pq colocaram lá, e não me incomoda",Sat Feb 23 23:49:45 +0000 2019,23/02/2019 23:49:45,,en,895393449993801728,itsme_bruno_,101538849,1099456070219640832,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/1091852267639263233/f-Ks27oo_normal.jpg,36011,835,"Recife, Brazil",http://twitter.com/GhostJacobs/statuses/1099456308972003328,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""itsme_bruno_"",""name"":""Bruno Borges"",""id"":895393449993801700,""id_str"":""895393449993801728"",""indices"":[0,13]}],""urls"":[]}"
1099455764991799299,joshlser,"⇀ original screenplay: The Favourite
⇀ adapted screenplay: Blackkklansman
⇀ visual effects: Ready Player One / Infinity War
⇀ cinematography: The Favourite/ Roma",Sat Feb 23 23:47:35 +0000 2019,23/02/2019 23:47:35,,en,2969780555,joshlser,2969780555,1099455763569876992,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1097673307896365057/Ed-JaQ3K_normal.png,3210,1782,fan account,http://twitter.com/joshlser/statuses/1099455764991799299,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1099455733475799042,MichaelRedcloud,RT @nowthisnews: Jordan Peele and the 'BlacKkKlansman' team say the movie is just as relevant today as it was decades ago https://t.co/5se1pqQ1mN,Sat Feb 23 23:47:28 +0000 2019,23/02/2019 23:47:28,,en,,,875710553544642560,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/875713305184268288/aryb9LsJ_normal.jpg,1320,1678,"Brighton, England",http://twitter.com/MichaelRedcloud/statuses/1099455733475799042,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""nowthisnews"",""name"":""NowThis"",""id"":701725963,""id_str"":""701725963"",""indices"":[3,15]}],""urls"":[]}"
1099455688512819200,MrMarinKnows,"RT @bycycle: Spike Lee is an icon, but he's never won Best Director at the #Oscars. Will that change tomorrow night with @BlacKkKlansman? 🎬 https://t.co/d9msmR3Xly",Sat Feb 23 23:47:17 +0000 2019,23/02/2019 23:47:17,,en,,,62046607,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1060355127184445440/XdgALl2t_normal.jpg,1504,963,"East NY, The County of Kings",http://twitter.com/MrMarinKnows/statuses/1099455688512819200,"{""hashtags"":[{""text"":""Oscars"",""indices"":[75,82]}],""symbols"":[],""user_mentions"":[{""screen_name"":""bycycle"",""name"":""Cycle"",""id"":3960716475,""id_str"":""3960716475"",""indices"":[3,11]},{""screen_name"":""BlacKkKlansman"",""name"":""BlacKkKlansman"",""id"":923402956539535400,""id_str"":""923402956539535361"",""indices"":[121,136]}],""urls"":[]}"
1099455654656262144,NeilMcMahon,#Oscars: Black Panther vs BlacKkKlansman - the cultural impact two Best Picture nominees in the wake of the #OscarsSoWhite campaign from @IndiBrumm: https://t.co/ZTVeHqi01n @fiona_west,Sat Feb 23 23:47:09 +0000 2019,23/02/2019 23:47:09,,en,,,17250722,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/582453284469768192/yvbhxb5D_normal.jpg,9426,6210,Melbourne,http://twitter.com/NeilMcMahon/statuses/1099455654656262144,"{""hashtags"":[{""text"":""Oscars"",""indices"":[0,7]},{""text"":""OscarsSoWhite"",""indices"":[108,122]}],""symbols"":[],""user_mentions"":[{""screen_name"":""IndiBrumm"",""name"":""Indi Brummelen"",""id"":3426656114,""id_str"":""3426656114"",""indices"":[137,147]},{""screen_name"":""fiona_west"",""name"":""fiona west"",""id"":27337268,""id_str"":""27337268"",""indices"":[173,184]}],""urls"":[{""url"":""https://t.co/ZTVeHqi01n"",""expanded_url"":""http://hatch.macleay.net/oscars-black-panther-vs-blackkklansman/"",""display_url"":""hatch.macleay.net/oscars-black-p…"",""indices"":[149,172]}]}"
1099455554022449152,MichaelRedcloud,"RT @bycycle: Spike Lee is an icon, but he's never won Best Director at the #Oscars. Will that change tomorrow night with @BlacKkKlansman? 🎬 https://t.co/d9msmR3Xly",Sat Feb 23 23:46:45 +0000 2019,23/02/2019 23:46:45,,en,,,875710553544642560,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/875713305184268288/aryb9LsJ_normal.jpg,1320,1678,"Brighton, England",http://twitter.com/MichaelRedcloud/statuses/1099455554022449152,"{""hashtags"":[{""text"":""Oscars"",""indices"":[75,82]}],""symbols"":[],""user_mentions"":[{""screen_name"":""bycycle"",""name"":""Cycle"",""id"":3960716475,""id_str"":""3960716475"",""indices"":[3,11]},{""screen_name"":""BlacKkKlansman"",""name"":""BlacKkKlansman"",""id"":923402956539535400,""id_str"":""923402956539535361"",""indices"":[121,136]}],""urls"":[]}"
1099455030334287872,revistalafuga,"RT @EspinozaSanti: Aunque Roma se lo tiene casi ganado, el Oscar a mejor película debería ser para Blackkklansman. https://t.co/pdOYebNk6s",Sat Feb 23 23:44:40 +0000 2019,23/02/2019 23:44:40,,es,,,75671093,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/2573524447/cfuvjy1qusf1mn4w6d20_normal.png,7455,3228,chile,http://twitter.com/revistalafuga/statuses/1099455030334287872,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""EspinozaSanti"",""name"":""Santiago Espinoza A."",""id"":340445019,""id_str"":""340445019"",""indices"":[3,17]}],""urls"":[{""url"":""https://t.co/pdOYebNk6s"",""expanded_url"":""https://www.facebook.com/1069794148/posts/10216227413532582/"",""display_url"":""facebook.com/1069794148/pos…"",""indices"":[115,138]}]}"
1099454939250679808,BlacKkKlansman,"RT @THR: Best supporting actor #Oscars nominee Adam Driver explains how he worked through some of the more uncomfortable scenes in #BlacKkKlansman – including wearing a KKK hood: "" It is not your job to feel anything, it's your job to tell the story"" https://t.co/LxGHXhSBpp https://t.co/3LI3KWE71k",Sat Feb 23 23:44:19 +0000 2019,23/02/2019 23:44:19,,en,,,923402956539535361,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1022165858662010881/mxZAK_FB_normal.jpg,18958,20,,http://twitter.com/BlacKkKlansman/statuses/1099454939250679808,"{""hashtags"":[{""text"":""Oscars"",""indices"":[31,38]}],""symbols"":[],""user_mentions"":[{""screen_name"":""THR"",""name"":""Hollywood Reporter"",""id"":17446621,""id_str"":""17446621"",""indices"":[3,7]}],""urls"":[]}"
1099454932241903617,BlacKkKlansman,"RT @bycycle: Spike Lee is an icon, but he's never won Best Director at the #Oscars. Will that change tomorrow night with @BlacKkKlansman? 🎬 https://t.co/d9msmR3Xly",Sat Feb 23 23:44:17 +0000 2019,23/02/2019 23:44:17,,en,,,923402956539535361,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1022165858662010881/mxZAK_FB_normal.jpg,18958,20,,http://twitter.com/BlacKkKlansman/statuses/1099454932241903617,"{""hashtags"":[{""text"":""Oscars"",""indices"":[75,82]}],""symbols"":[],""user_mentions"":[{""screen_name"":""bycycle"",""name"":""Cycle"",""id"":3960716475,""id_str"":""3960716475"",""indices"":[3,11]},{""screen_name"":""BlacKkKlansman"",""name"":""BlacKkKlansman"",""id"":923402956539535400,""id_str"":""923402956539535361"",""indices"":[121,136]}],""urls"":[]}"
1099454909244530688,BlacKkKlansman,RT @nowthisnews: Jordan Peele and the 'BlacKkKlansman' team say the movie is just as relevant today as it was decades ago https://t.co/5se1pqQ1mN,Sat Feb 23 23:44:11 +0000 2019,23/02/2019 23:44:11,,en,,,923402956539535361,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1022165858662010881/mxZAK_FB_normal.jpg,18958,20,,http://twitter.com/BlacKkKlansman/statuses/1099454909244530688,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""nowthisnews"",""name"":""NowThis"",""id"":701725963,""id_str"":""701725963"",""indices"":[3,15]}],""urls"":[]}"
1099454894568685568,BlacKkKlansman,"RT @RepYvetteClarke: A son of Brooklyn, Spike Lee makes Brooklynites proud and we are rooting for his Oscar win for Best Director for his work on @BlacKkKlansman. I thank Spike for always being a bright light in Brooklyn and for using his platform to give a voice to issues that matter to our city. https://t.co/nE6VILeKpY",Sat Feb 23 23:44:08 +0000 2019,23/02/2019 23:44:08,,en,,,923402956539535361,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1022165858662010881/mxZAK_FB_normal.jpg,18958,20,,http://twitter.com/BlacKkKlansman/statuses/1099454894568685568,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""RepYvetteClarke"",""name"":""Yvette D. Clarke"",""id"":240812994,""id_str"":""240812994"",""indices"":[3,19]}],""urls"":[]}"
1099454673889591296,aboynamedart,RT @FilmFatale_NYC: Good morning! Heads up - I will be on #PoliticsNation on MSNBC this Sunday (airs 5-6PM EST) to discuss my  #Oscars predictions and this year’s Black nominees #BlacKkKlansman  #BealeStreet and #BlackPanther,Sat Feb 23 23:43:15 +0000 2019,23/02/2019 23:43:15,,en,,,17580293,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1043969204221870082/ykZH63IJ_normal.jpg,4058,4299,,http://twitter.com/aboynamedart/statuses/1099454673889591296,"{""hashtags"":[{""text"":""PoliticsNation"",""indices"":[58,73]},{""text"":""Oscars"",""indices"":[127,134]}],""symbols"":[],""user_mentions"":[{""screen_name"":""FilmFatale_NYC"",""name"":""Rebecca Theodore-Vachon"",""id"":37340424,""id_str"":""37340424"",""indices"":[3,18]}],""urls"":[]}"
